current_size,fire_spread_rate,temperature,relative_humidity,wind_speed,fire_fighting_start_size,duration_from_reported_to_dispatch
0.00980423802855647,0.0,0.5989937658314456,0.6705807189178685,1.026672031199051,0.00980423802855647,0.0
0.08354042635160369,0.0,0.6195156162140293,0.6656118611656677,0.0,0.08354042635160369,0.0
0.14396831531616694,0.44123008568346517,0.6331875282688906,0.648150460701653,1.0804178182729878,0.14396831531616694,0.8791286218612396
0.00980423802855647,0.35279251707864995,0.6331875282688906,0.6673591784382801,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5989937658314456,0.6705807189178685,1.026672031199051,0.00980423802855647,0.0
0.6083877907186052,0.6039359308784116,0.6395392040666789,0.6432363202993118,1.2917246727283112,0.5871908758202614,0.786047879585602
0.00980423802855647,0.0,0.6226511014835566,0.666497855762142,1.1947055233182955,0.00980423802855647,0.0
0.49569719569956877,0.2569221107400786,0.6161216046825284,0.6656118611656677,1.3852268599316875,0.44123008568346517,0.0
0.00980423802855647,0.2569221107400786,0.6083877907186052,0.6944654816061759,1.223156202527103,0.00980423802855647,0.0
0.2569221107400786,0.35279251707864995,0.5989937658314456,0.6550492863214452,1.223156202527103,0.2569221107400786,0.0
0.00980423802855647,0.0,0.6161216046825284,0.6656118611656677,1.223156202527103,,0.786047879585602
0.00980423802855647,0.0,0.6331875282688906,0.652455470846038,1.223156202527103,,0.625800285598644
0.00980423802855647,0.0,0.6161216046825284,0.6550492863214452,1.026672031199051,0.00980423802855647,1.1056910599462226
0.00980423802855647,0.0,0.48600017799684914,0.6891001806412381,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5617012295157272,0.6902649379933511,0.0,0.00980423802855647,0.0
0.00980423802855647,0.0,0.5617012295157272,0.6902649379933511,0.0,0.00980423802855647,0.0
0.00980423802855647,0.0,0.501527401507805,0.6891001806412381,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.3656663411643122,0.2569221107400786,0.6226511014835566,0.6282723810177272,1.223156202527103,0.37725840441599356,0.0
0.2268711344300697,0.44123008568346517,0.5934578873666095,0.6574555658168466,1.026672031199051,0.2268711344300697,0.423035857164402
0.019233175342220257,0.0,0.6108574280101311,0.648150460701653,1.1622831138840004,,1.1032912758484164
0.00980423802855647,0.0,0.6124288945957816,0.6906420386261555,1.026672031199051,,0.0
0.08354042635160369,0.0,0.6195156162140293,0.6331875282688906,1.026672031199051,,0.625800285598644
0.19015675148242275,0.44123008568346517,0.6255609474815194,0.6331875282688906,1.223156202527103,0.19015675148242275,0.423035857164402
0.19015675148242275,0.0,0.6308081703830098,0.6496462468470388,1.372306733580753,0.19015675148242275,0.0
0.00980423802855647,0.0,0.6195156162140293,0.6395392040666789,1.223156202527103,,0.423035857164402
0.00980423802855647,0.0,0.6124288945957816,0.648150460701653,1.1622831138840004,,0.0
0.1684826630079675,0.0,0.5871908758202614,0.6537774330630485,1.0804178182729878,,0.8102372017222292
0.08354042635160369,0.0,0.5871908758202614,0.6537774330630485,1.026672031199051,,0.8102372017222292
0.08354042635160369,0.0,0.5871908758202614,0.6574555658168466,1.0804178182729878,,0.0
0.08354042635160369,0.0,0.5871908758202614,0.6562743313773061,0.959134838920824,,0.0
0.00980423802855647,0.0,0.6124288945957816,0.6607625402758197,1.4892992254175486,,0.0
0.14396831531616694,0.44123008568346517,0.6331875282688906,0.6282723810177272,1.223156202527103,0.2569221107400786,0.5546183566222742
0.40613986450999684,0.5343829898349378,0.6331875282688906,0.6395392040666789,1.223156202527103,0.028309612599293127,0.874369583994872
0.00980423802855647,0.0,0.6331875282688906,0.6395392040666789,1.327761429538331,,0.625800285598644
0.5776337040613454,0.48600017799684914,0.6195156162140293,0.666497855762142,1.223156202527103,0.5776337040613454,0.423035857164402
0.00980423802855647,0.0,0.6282723810177272,0.6124288945957816,1.448822238365871,,0.0
0.6412497376491839,0.6124288945957816,0.6282723810177272,0.6375399955160674,1.223156202527103,0.2569221107400786,0.625800285598644
0.14396831531616694,0.08354042635160369,0.6226511014835566,0.6395392040666789,1.327761429538331,0.08354042635160369,0.625800285598644
0.08354042635160369,0.0,0.6226511014835566,0.6607625402758197,1.327761429538331,,0.5546183566222742
0.00980423802855647,0.0,0.6308081703830098,0.6550492863214452,1.026672031199051,,0.625800285598644
0.00980423802855647,0.0,0.6226511014835566,0.6161216046825284,1.223156202527103,,0.9687112141532411
0.37725840441599356,0.2569221107400786,0.6395392040666789,0.6432363202993118,1.026672031199051,0.19015675148242275,0.5546183566222742
0.019233175342220257,0.35279251707864995,0.6395392040666789,0.6308081703830098,0.7412763113750154,,0.625800285598644
0.00980423802855647,0.0,0.6255609474815194,0.6607625402758197,1.026672031199051,,0.625800285598644
0.00980423802855647,0.35279251707864995,0.6100497021801612,0.666497855762142,0.5265890341390446,,0.0
0.28208496004261036,0.35279251707864995,0.6331875282688906,0.651079754622085,1.026672031199051,0.03705447690521434,0.625800285598644
0.00980423802855647,0.35279251707864995,0.6282723810177272,0.6449514434777339,1.327761429538331,0.00980423802855647,0.7063950542796786
0.04548701437536844,0.44123008568346517,0.6375399955160674,0.6282723810177272,1.3973634811730353,0.04548701437536844,0.0
0.2569221107400786,0.0,0.6282723810177272,0.6449514434777339,1.2917246727283112,0.2569221107400786,0.7989278990573876
0.00980423802855647,0.08354042635160369,0.6282723810177272,0.6449514434777339,1.327761429538331,0.00980423802855647,0.0
0.00980423802855647,0.35279251707864995,0.6375399955160674,0.6282723810177272,1.3973634811730353,0.00980423802855647,0.786047879585602
0.08354042635160369,0.0,0.5934578873666095,0.666497855762142,1.327761429538331,0.08354042635160369,0.5546183566222742
0.2569221107400786,0.35279251707864995,0.6226511014835566,0.6698067935179771,1.223156202527103,0.2569221107400786,0.8836050647842438
0.19015675148242275,0.0,0.6083877907186052,0.6698067935179771,1.026672031199051,,0.8293046663001791
0.00980423802855647,0.0,0.6364983609588883,0.6550492863214452,1.2917246727283112,,1.1230557825531835
0.3272121638059807,0.48600017799684914,0.6124288945957816,0.6870379087810791,1.327761429538331,0.40613986450999684,0.0
0.00980423802855647,0.35279251707864995,0.6282723810177272,0.6656118611656677,1.026672031199051,0.00980423802855647,1.0209555590262906
0.38776747836626163,0.35279251707864995,0.6226511014835566,0.6870379087810791,1.026672031199051,0.19015675148242275,0.7536533308455107
0.3383836780781551,0.35279251707864995,0.6308081703830098,0.6767661283438604,1.026672031199051,0.35279251707864995,0.0
0.08354042635160369,0.35279251707864995,0.6308081703830098,0.6767661283438604,1.026672031199051,0.04548701437536844,0.0
0.00980423802855647,0.0,0.6282723810177272,0.6698067935179771,0.0,0.00980423802855647,0.0
0.00980423802855647,0.5343829898349378,0.6331875282688906,0.6754997548619163,0.8697416861919439,0.00980423802855647,0.6725029670790565
0.08354042635160369,0.2569221107400786,0.6354268000766978,0.672071252218482,0.7412763113750154,0.2268711344300697,0.8102372017222292
0.00980423802855647,0.08354042635160369,0.6124288945957816,0.6656118611656677,1.327761429538331,0.00980423802855647,0.8449070458972403
0.00980423802855647,0.0,0.6282723810177272,0.6741758511411072,0.0,0.00980423802855647,0.0
0.00980423802855647,0.5871908758202614,0.6331875282688906,0.6698067935179771,1.0804178182729878,0.00980423802855647,0.423035857164402
0.028309612599293127,0.2569221107400786,0.6308081703830098,0.6727895226904915,0.7412763113750154,0.028309612599293127,0.0
0.2569221107400786,0.35279251707864995,0.6414349232056878,0.648150460701653,1.327761429538331,0.14396831531616694,0.0
0.00980423802855647,0.44123008568346517,0.6161216046825284,0.6734908190761342,0.959134838920824,0.00980423802855647,0.7063950542796786
0.7625449503567376,0.5800052903735844,0.6226511014835566,0.6698067935179771,1.223156202527103,0.5716373305579739,0.7989278990573876
0.028309612599293127,0.0,0.6226511014835566,0.6698067935179771,1.223156202527103,0.028309612599293127,0.0
0.00980423802855647,0.0,0.5143212870569728,0.6944654816061759,1.5504460211620947,,0.6725029670790565
0.6562743313773061,0.48600017799684914,0.6195156162140293,0.6607625402758197,1.327761429538331,0.5716373305579739,0.0
0.028309612599293127,0.2569221107400786,0.6161216046825284,0.648150460701653,1.4660765372061442,0.028309612599293127,0.8202862443392708
0.00980423802855647,0.0,0.5871908758202614,0.648150460701653,1.1622831138840004,,0.5546183566222742
0.028309612599293127,0.08354042635160369,0.6244222321117266,0.6574555658168466,1.1622831138840004,,0.0
0.00980423802855647,0.0,0.6282723810177272,0.6607625402758197,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6308081703830098,0.6395392040666789,1.026672031199051,0.00980423802855647,0.7325687477104176
0.00980423802855647,0.0,0.6331875282688906,0.6550492863214452,1.026672031199051,,0.423035857164402
0.08354042635160369,0.35279251707864995,0.6124288945957816,0.6656118611656677,1.026672031199051,0.14396831531616694,0.5546183566222742
0.00980423802855647,0.0,0.5989937658314456,0.6833713636336338,0.8697416861919439,,0.625800285598644
0.2569221107400786,0.08354042635160369,0.6255609474815194,0.6607625402758197,0.0,0.00980423802855647,0.9058944834171677
0.04548701437536844,0.2569221107400786,0.6308081703830098,0.6607625402758197,0.5265890341390446,,0.6725029670790565
0.00980423802855647,0.0,0.6161216046825284,0.6607625402758197,1.3437034446606386,0.00980423802855647,0.0
0.08354042635160369,0.08354042635160369,0.6195156162140293,0.6705807189178685,0.7412763113750154,0.08354042635160369,0.423035857164402
0.00980423802855647,0.0,0.6195156162140293,0.6741758511411072,1.3105061862047918,0.00980423802855647,0.625800285598644
0.00980423802855647,0.08354042635160369,0.6039359308784116,0.6813369800735739,1.2711498482847257,,0.8102372017222292
0.028309612599293127,0.2569221107400786,0.6331875282688906,0.648150460701653,1.223156202527103,,0.7536533308455107
0.028309612599293127,0.35279251707864995,0.6331875282688906,0.6607625402758197,0.5265890341390446,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6375399955160674,0.6767661283438604,0.0,,0.423035857164402
0.00980423802855647,0.0,0.6226511014835566,0.6748452867147411,1.223156202527103,,0.0
0.08354042635160369,0.35279251707864995,0.6354268000766978,0.6797078647811866,0.7412763113750154,0.08354042635160369,0.0
0.28208496004261036,0.5343829898349378,0.6282723810177272,0.6698067935179771,0.0,0.28208496004261036,0.6725029670790565
0.08354042635160369,0.0,0.6308081703830098,0.6607625402758197,1.2711498482847257,0.08354042635160369,0.6725029670790565
0.08354042635160369,0.0,0.6308081703830098,0.6607625402758197,1.2711498482847257,0.08354042635160369,0.0
0.47491373837045703,0.5343829898349378,0.5989937658314456,0.6878819851256844,1.026672031199051,0.5343829898349378,0.423035857164402
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6083877907186052,0.6673591784382801,0.959134838920824,,1.0191143049145188
0.08354042635160369,0.0,0.6195156162140293,0.6797078647811866,1.223156202527103,,0.0
0.00980423802855647,0.0,0.6354268000766978,0.6537774330630485,1.372306733580753,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6331875282688906,0.648150460701653,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6226511014835566,0.6870379087810791,1.223156202527103,0.00980423802855647,0.0
0.19015675148242275,0.0,0.6395392040666789,0.6698067935179771,1.026672031199051,0.19015675148242275,0.0
0.2569221107400786,0.2569221107400786,0.6195156162140293,0.6823727633956729,1.1622831138840004,0.2569221107400786,0.5546183566222742
0.6048626884120536,0.48600017799684914,0.6226511014835566,0.6550492863214452,1.223156202527103,0.5143212870569728,0.5546183566222742
0.00980423802855647,0.0,0.6282723810177272,0.6690125598689335,1.223156202527103,0.00980423802855647,0.0
0.14396831531616694,0.0,0.6226511014835566,0.6656118611656677,0.0,0.00980423802855647,0.6725029670790565
0.019233175342220257,0.0,0.6226511014835566,0.664699894291389,0.0,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6226511014835566,0.664699894291389,0.0,0.00980423802855647,0.0
0.08354042635160369,0.35279251707864995,0.6395392040666789,0.6681970379894457,0.0,0.08354042635160369,0.423035857164402
0.00980423802855647,0.0,0.6395392040666789,0.6681970379894457,0.0,0.00980423802855647,0.0
0.08354042635160369,0.08354042635160369,0.6496462468470388,0.6375399955160674,0.8697416861919439,0.08354042635160369,0.0
0.00980423802855647,0.0,0.6295609560445397,0.6449514434777339,0.5265890341390446,0.00980423802855647,0.423035857164402
0.501527401507805,0.14396831531616694,0.6124288945957816,0.6574555658168466,1.327761429538331,0.35279251707864995,0.9227903399258666
0.00980423802855647,0.0,0.6195156162140293,0.6861665279438015,0.7412763113750154,0.00980423802855647,0.8202862443392708
0.00980423802855647,0.08354042635160369,0.6226511014835566,0.666497855762142,0.0,0.00980423802855647,0.0
0.00980423802855647,0.08354042635160369,0.6226511014835566,0.6713352524602902,0.0,0.00980423802855647,0.625800285598644
0.5042767731971777,0.5871908758202614,0.6083877907186052,0.6823727633956729,1.3973634811730353,0.48600017799684914,0.0
0.00980423802855647,0.08354042635160369,0.6195156162140293,0.6785672301966524,0.0,0.00980423802855647,0.0
0.797774564496705,0.48600017799684914,0.6395392040666789,0.6395392040666789,1.327761429538331,0.48600017799684914,0.423035857164402
0.00980423802855647,0.35279251707864995,0.6282723810177272,0.6874632625419422,0.0,0.00980423802855647,0.0
0.19015675148242275,0.08354042635160369,0.5871908758202614,0.6870379087810791,0.0,0.19015675148242275,0.7536533308455107
0.00980423802855647,0.35279251707864995,0.5871908758202614,0.6870379087810791,1.3973634811730353,0.00980423802855647,0.0
0.00980423802855647,0.35279251707864995,0.5871908758202614,0.6870379087810791,1.3973634811730353,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6308081703830098,0.6941403698742133,0.8697416861919439,,0.8449070458972403
0.09710284106953197,0.0,0.5934578873666095,0.677979332045161,1.223156202527103,,0.8836050647842438
0.7358785461612691,0.5716373305579739,0.6282723810177272,0.6550492863214452,1.223156202527103,0.6767661283438604,0.423035857164402
0.8051376551141934,0.44123008568346517,0.6039359308784116,0.6852661982533584,1.1622831138840004,0.7508948604285768,0.0
0.00980423802855647,0.0,0.6282723810177272,0.6607625402758197,1.223156202527103,,0.0
0.19015675148242275,0.35279251707864995,0.6375399955160674,0.6734908190761342,0.5265890341390446,0.14396831531616694,0.7536533308455107
0.770315009111705,0.35279251707864995,0.6395392040666789,0.651079754622085,1.3973634811730353,0.1684826630079675,0.786047879585602
0.00980423802855647,0.0,0.6354268000766978,0.6944654816061759,1.4892992254175486,0.00980423802855647,0.0
0.642166326926422,0.2569221107400786,0.6395392040666789,0.6550492863214452,1.223156202527103,0.5989937658314456,0.9507170793714552
0.00980423802855647,0.0,0.6124288945957816,0.6537774330630485,1.026672031199051,,0.8202862443392708
0.7040135220576845,0.2569221107400786,0.6226511014835566,0.6698067935179771,1.223156202527103,0.6338733403388236,0.423035857164402
0.00980423802855647,0.08354042635160369,0.6331875282688906,0.6637605539783985,1.4395687003478859,0.00980423802855647,0.423035857164402
0.00980423802855647,0.0,0.6124288945957816,0.672071252218482,0.0,,0.625800285598644
0.00980423802855647,0.0,0.6083877907186052,0.6813369800735739,0.0,,0.9568484637059635
0.6367090339375724,0.5343829898349378,0.6432363202993118,0.6414349232056878,1.026672031199051,0.5871908758202614,0.6725029670790565
0.00980423802855647,,,,,0.00980423802855647,0.0
0.08354042635160369,0.08354042635160369,0.6282723810177272,0.6705807189178685,1.1622831138840004,,0.9058944834171677
0.00980423802855647,0.0,0.6308081703830098,0.6496462468470388,1.0804178182729878,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6414349232056878,0.6734908190761342,1.327761429538331,,0.6725029670790565
0.6494995490246704,0.5343829898349378,0.6161216046825284,0.6550492863214452,1.4741440143630178,0.6235464112377861,0.5546183566222742
0.7891031512846831,0.2569221107400786,0.6195156162140293,0.6656118611656677,1.4741440143630178,0.5424676165905092,0.0
0.00980423802855647,0.35279251707864995,0.6317777120849266,0.6910138024728482,0.0,0.00980423802855647,0.6725029670790565
0.04548701437536844,0.0,0.6039359308784116,0.6910138024728482,1.223156202527103,0.04548701437536844,0.8102372017222292
0.7434715177649134,0.14396831531616694,0.6282723810177272,0.6656118611656677,1.327761429538331,0.08354042635160369,0.0
0.08354042635160369,0.0,0.6039359308784116,0.6797078647811866,1.026672031199051,0.00980423802855647,0.7989278990573876
0.00980423802855647,0.0,0.6083877907186052,0.6713352524602902,1.026672031199051,,0.8580278252863394
0.00980423802855647,0.0,0.6331875282688906,0.648150460701653,0.0,,0.8692942392849475
0.00980423802855647,0.0,0.6083877907186052,0.6713352524602902,1.026672031199051,,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6195156162140293,0.6607625402758197,1.026672031199051,,0.423035857164402
0.00980423802855647,0.0,0.6195156162140293,0.6550492863214452,1.026672031199051,0.08354042635160369,0.0
0.5928667218987652,0.5716373305579739,0.6331875282688906,0.6537774330630485,1.448822238365871,0.4351671578045213,0.0
0.6835668321375135,0.5617012295157272,0.6282723810177272,0.6331875282688906,1.448822238365871,0.6395392040666789,0.625800285598644
0.00980423802855647,0.0,0.6255609474815194,0.6741758511411072,0.0,0.00980423802855647,1.1339325971907146
0.00980423802855647,,,,,0.00980423802855647,0.0
0.019233175342220257,0.0,0.6282723810177272,0.6698067935179771,1.3973634811730353,0.00980423802855647,0.0
0.40006682845467983,0.35279251707864995,0.6375399955160674,0.666497855762142,1.223156202527103,0.2569221107400786,0.7536533308455107
0.00980423802855647,0.0,0.6354268000766978,0.6449514434777339,1.448822238365871,,0.7325687477104176
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6124288945957816,0.6698067935179771,1.223156202527103,0.00980423802855647,0.0
0.14396831531616694,0.0,0.6255609474815194,0.6354268000766978,0.8697416861919439,,0.625800285598644
0.08354042635160369,0.0,0.6375399955160674,0.6741758511411072,1.026672031199051,0.08354042635160369,0.7325687477104176
0.00980423802855647,0.0,0.6395392040666789,0.6574555658168466,1.448822238365871,0.00980423802855647,0.0
0.30354140675244656,0.2569221107400786,0.6195156162140293,0.6537774330630485,1.5163019408528369,0.30354140675244656,0.0
0.00980423802855647,0.0,0.6226511014835566,0.6681970379894457,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6195156162140293,0.6848046240657477,1.223156202527103,,0.6725029670790565
0.08354042635160369,0.0,0.6124288945957816,0.6861665279438015,1.448822238365871,0.00980423802855647,0.0
0.08354042635160369,0.0,0.6124288945957816,0.6861665279438015,1.448822238365871,,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6282723810177272,0.6607625402758197,1.223156202527103,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.08354042635160369,0.35279251707864995,0.6354268000766978,0.666497855762142,1.1622831138840004,0.08354042635160369,0.0
0.00980423802855647,0.0,0.6375399955160674,0.658595719298878,1.223156202527103,,0.7063950542796786
0.00980423802855647,0.0,0.6367090339375724,0.658595719298878,0.5265890341390446,,0.8202862443392708
0.00980423802855647,0.0,0.6308081703830098,0.6607625402758197,0.7412763113750154,0.00980423802855647,0.423035857164402
0.00980423802855647,0.0,0.6282723810177272,0.648150460701653,1.3973634811730353,0.00980423802855647,0.0
0.19015675148242275,0.0,0.6308081703830098,0.6550492863214452,1.223156202527103,0.19015675148242275,0.7711646606364143
0.00980423802855647,0.0,0.6414349232056878,0.6596972838889588,1.327761429538331,0.00980423802855647,0.7063950542796786
0.00980423802855647,0.0,0.6308081703830098,0.6607625402758197,1.026672031199051,,0.8293046663001791
0.08354042635160369,0.35279251707864995,0.6308081703830098,0.6673591784382801,1.1622831138840004,0.08354042635160369,0.0
0.00980423802855647,0.0,0.6395392040666789,0.6656118611656677,1.327761429538331,,0.7063950542796786
0.2569221107400786,0.2569221107400786,0.6255609474815194,0.6767661283438604,1.223156202527103,0.19015675148242275,0.786047879585602
0.00980423802855647,0.0,0.6375399955160674,0.666497855762142,1.026672031199051,,0.6725029670790565
0.00980423802855647,0.0,0.6295609560445397,0.6574555658168466,1.1947055233182955,,0.7063950542796786
0.16382548963970275,0.35279251707864995,0.6395392040666789,0.6713352524602902,0.5265890341390446,0.16382548963970275,0.5546183566222742
0.14396831531616694,0.08354042635160369,0.6308081703830098,0.6741758511411072,0.0,0.019233175342220257,0.7325687477104176
0.14396831531616694,0.35279251707864995,0.6395392040666789,0.6617935805169497,1.2484412575662103,,0.7989278990573876
0.00980423802855647,0.0,0.6331875282688906,0.6791432659055908,0.959134838920824,,0.7325687477104176
0.08354042635160369,0.0,0.6282723810177272,0.6848046240657477,1.026672031199051,0.08354042635160369,0.895607189939859
0.08354042635160369,0.2569221107400786,0.6354268000766978,0.6698067935179771,1.223156202527103,0.08354042635160369,0.7711646606364143
0.00980423802855647,0.0,0.6195156162140293,0.6944654816061759,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6195156162140293,0.6944654816061759,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6124288945957816,0.6927971477338802,1.223156202527103,,0.7063950542796786
0.00980423802855647,0.0,0.5989937658314456,0.6902649379933511,1.358504720646626,0.00980423802855647,0.7063950542796786
0.00980423802855647,0.0,0.6282723810177272,0.6627923278454897,1.026672031199051,0.00980423802855647,0.625800285598644
0.00980423802855647,0.0,0.6354268000766978,0.0,1.223156202527103,,0.0
0.00980423802855647,0.0,0.5989937658314456,0.6870379087810791,0.0,0.00980423802855647,0.7711646606364143
0.28208496004261036,0.35279251707864995,0.6449514434777339,0.6562743313773061,0.7412763113750154,0.2569221107400786,0.7536533308455107
0.00980423802855647,0.0,0.6354268000766978,0.6656118611656677,1.026672031199051,0.00980423802855647,0.423035857164402
0.00980423802855647,0.0,0.6375399955160674,0.6823727633956729,0.0,0.00980423802855647,0.9227903399258666
0.00980423802855647,0.0,0.6308081703830098,0.689494158004852,0.0,0.00980423802855647,0.0
0.08354042635160369,0.2569221107400786,0.6331875282688906,0.6785672301966524,1.026672031199051,0.08354042635160369,0.0
0.00980423802855647,0.0,0.6308081703830098,0.6734908190761342,1.026672031199051,0.00980423802855647,0.0
0.38776747836626163,0.44123008568346517,0.6226511014835566,0.6607625402758197,1.223156202527103,0.38776747836626163,0.7063950542796786
0.3399022876532883,0.35279251707864995,0.6308081703830098,0.6767661283438604,1.1622831138840004,0.40613986450999684,0.9568484637059635
0.42868298952388645,0.5343829898349378,0.6282723810177272,0.6767661283438604,1.223156202527103,0.32211145844023903,0.0
0.17302673069630353,0.5143212870569728,0.6282723810177272,0.6607625402758197,1.223156202527103,0.40613986450999684,0.0
0.14396831531616694,0.2569221107400786,0.6349894501426233,0.6767661283438604,1.026672031199051,0.2569221107400786,0.7711646606364143
0.15415290539684748,0.5143212870569728,0.6282723810177272,0.6607625402758197,1.223156202527103,0.40613986450999684,0.0
0.14396831531616694,0.44123008568346517,0.6282723810177272,0.6607625402758197,1.223156202527103,0.14396831531616694,0.0
0.14396831531616694,0.14396831531616694,0.6282723810177272,0.6767661283438604,1.223156202527103,0.14396831531616694,0.0
0.00980423802855647,0.0,0.6395392040666789,0.6857200900157318,0.7412763113750154,0.00980423802855647,0.9148633202485029
0.00980423802855647,0.0,0.6395392040666789,0.6395392040666789,1.026672031199051,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6432363202993118,0.6395392040666789,1.223156202527103,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6395392040666789,0.6607625402758197,0.0,0.00980423802855647,0.0
0.35279251707864995,0.0,0.6282723810177272,0.6656118611656677,1.223156202527103,,0.7989278990573876
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,0.0,0.6375399955160674,0.6828765594899542,1.1622831138840004,,0.7711646606364143
0.00980423802855647,0.0,0.6255609474815194,0.6927971477338802,1.026672031199051,,0.8878276945462743
0.00980423802855647,0.0,0.6255609474815194,0.6818596751944429,0.5265890341390446,0.00980423802855647,0.8202862443392708
0.00980423802855647,,,,,0.00980423802855647,0.0
0.2268711344300697,0.35279251707864995,0.6375399955160674,0.6823727633956729,1.3105061862047918,0.08354042635160369,0.5546183566222742
0.19015675148242275,0.44123008568346517,0.6395392040666789,0.6698067935179771,1.3973634811730353,0.19015675148242275,0.625800285598644
0.00980423802855647,0.0,0.6354268000766978,0.6823727633956729,0.0,0.00980423802855647,0.786047879585602
0.00980423802855647,0.0,0.6255609474815194,0.6852661982533584,0.0,0.00980423802855647,0.5546183566222742
0.019233175342220257,0.0,0.6255609474815194,0.6823727633956729,1.1247482629090362,,0.0
0.00980423802855647,0.0,0.6124288945957816,0.6465873928647589,1.2711498482847257,,0.967504775196054
0.00980423802855647,0.0,0.6143154382071206,0.6791432659055908,1.223156202527103,,0.7063950542796786
0.00980423802855647,0.0,0.6308081703830098,0.6698067935179771,1.026672031199051,,0.7989278990573876
0.00980423802855647,0.0,0.6226511014835566,0.6754997548619163,1.026672031199051,,0.8202862443392708
0.00980423802855647,0.0,0.6226511014835566,0.6767661283438604,1.026672031199051,,0.7325687477104176
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
0.00980423802855647,,,,,0.00980423802855647,0.0
